game_nr,object,fixed indices,context condition,message
519,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
519,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
519,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
519,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
550,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
550,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
550,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
550,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
550,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
550,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
550,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
550,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
550,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
550,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
723,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
723,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
723,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
723,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
723,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
723,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
723,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
723,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
723,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
723,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
738,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
738,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
738,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
738,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
738,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
738,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
738,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
738,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
738,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
738,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
740,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
740,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
740,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
740,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
740,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
740,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
740,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
740,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
740,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
740,[3. 1. 2.],[1. 1. 1.],0,"[3, 3, 3, 0]"
