game_nr,object,fixed indices,context condition,message
377,[3. 2. 0.],[1. 0. 0.],0,"[7, 7, 7, 0]"
377,[3. 0. 1.],[1. 0. 0.],0,"[7, 7, 7, 0]"
377,[3. 2. 3.],[1. 0. 0.],0,"[7, 7, 7, 0]"
377,[3. 0. 0.],[1. 0. 0.],0,"[7, 7, 7, 0]"
384,[3. 2. 1.],[1. 0. 0.],0,"[7, 7, 7, 0]"
384,[3. 0. 1.],[1. 0. 0.],0,"[7, 7, 7, 0]"
384,[3. 1. 0.],[1. 0. 0.],0,"[7, 7, 7, 0]"
384,[3. 2. 2.],[1. 0. 0.],0,"[7, 7, 7, 0]"
384,[3. 1. 2.],[1. 0. 0.],0,"[7, 7, 7, 0]"
384,[3. 3. 2.],[1. 0. 0.],0,"[7, 7, 7, 0]"
384,[3. 0. 0.],[1. 0. 0.],0,"[7, 7, 7, 0]"
384,[3. 3. 0.],[1. 0. 0.],0,"[7, 7, 7, 0]"
384,[3. 3. 1.],[1. 0. 0.],0,"[7, 7, 7, 0]"
384,[3. 1. 3.],[1. 0. 0.],0,"[7, 7, 7, 0]"
592,[3. 3. 3.],[1. 0. 0.],0,"[7, 7, 7, 0]"
592,[3. 3. 2.],[1. 0. 0.],0,"[7, 7, 7, 0]"
592,[3. 0. 3.],[1. 0. 0.],0,"[7, 7, 7, 0]"
592,[3. 1. 1.],[1. 0. 0.],0,"[7, 7, 7, 0]"
592,[3. 2. 2.],[1. 0. 0.],0,"[7, 7, 7, 0]"
592,[3. 0. 0.],[1. 0. 0.],0,"[7, 7, 7, 0]"
592,[3. 2. 3.],[1. 0. 0.],0,"[7, 7, 7, 0]"
592,[3. 3. 1.],[1. 0. 0.],0,"[7, 7, 7, 0]"
592,[3. 0. 2.],[1. 0. 0.],0,"[7, 7, 7, 0]"
592,[3. 2. 1.],[1. 0. 0.],0,"[7, 7, 7, 0]"
650,[3. 0. 1.],[1. 0. 0.],0,"[7, 7, 7, 0]"
650,[3. 0. 0.],[1. 0. 0.],0,"[7, 7, 7, 0]"
650,[3. 3. 1.],[1. 0. 0.],0,"[7, 7, 7, 0]"
650,[3. 3. 2.],[1. 0. 0.],0,"[7, 7, 7, 0]"
650,[3. 1. 3.],[1. 0. 0.],0,"[7, 7, 7, 0]"
650,[3. 2. 3.],[1. 0. 0.],0,"[7, 7, 7, 0]"
650,[3. 1. 0.],[1. 0. 0.],0,"[7, 7, 7, 0]"
650,[3. 2. 0.],[1. 0. 0.],0,"[7, 7, 7, 0]"
650,[3. 1. 2.],[1. 0. 0.],0,"[7, 7, 7, 0]"
650,[3. 1. 1.],[1. 0. 0.],0,"[7, 7, 7, 0]"
