game_nr,object,fixed indices,context condition,message
2231,[0. 0. 2.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2231,[0. 0. 5.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2231,[0. 0. 4.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2231,[0. 0. 3.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2231,[0. 0. 6.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2231,[0. 0. 0.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2231,[0. 0. 3.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2396,[0. 0. 0.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2396,[0. 0. 3.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2396,[0. 0. 5.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2396,[0. 0. 1.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2396,[0. 0. 4.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2396,[0. 0. 0.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2396,[0. 0. 0.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2396,[0. 0. 1.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2396,[0. 0. 0.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2396,[0. 0. 7.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2584,[0. 0. 2.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2584,[0. 0. 4.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2584,[0. 0. 0.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2584,[0. 0. 2.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2584,[0. 0. 4.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2584,[0. 0. 2.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2584,[0. 0. 6.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2584,[0. 0. 3.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2584,[0. 0. 5.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2584,[0. 0. 1.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2672,[0. 0. 3.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2672,[0. 0. 0.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2672,[0. 0. 2.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2672,[0. 0. 7.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2672,[0. 0. 1.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2672,[0. 0. 1.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2672,[0. 0. 5.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2672,[0. 0. 0.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2672,[0. 0. 5.],[1. 1. 0.],0,"[13, 13, 13, 0]"
2672,[0. 0. 7.],[1. 1. 0.],0,"[13, 13, 13, 0]"
3458,[0. 0. 3.],[1. 1. 0.],0,"[13, 13, 13, 0]"
3458,[0. 0. 3.],[1. 1. 0.],0,"[13, 13, 13, 0]"
3458,[0. 0. 1.],[1. 1. 0.],0,"[13, 13, 13, 0]"
3458,[0. 0. 4.],[1. 1. 0.],0,"[13, 13, 13, 0]"
3458,[0. 0. 6.],[1. 1. 0.],0,"[13, 13, 13, 0]"
3458,[0. 0. 2.],[1. 1. 0.],0,"[13, 13, 13, 0]"
3458,[0. 0. 5.],[1. 1. 0.],0,"[13, 13, 13, 0]"
3458,[0. 0. 6.],[1. 1. 0.],0,"[13, 13, 13, 0]"
3458,[0. 0. 3.],[1. 1. 0.],0,"[13, 13, 13, 0]"
3458,[0. 0. 0.],[1. 1. 0.],0,"[13, 13, 13, 0]"
3679,[0. 0. 7.],[1. 1. 0.],0,"[13, 13, 13, 0]"
3679,[0. 0. 3.],[1. 1. 0.],0,"[13, 13, 13, 0]"
3679,[0. 0. 7.],[1. 1. 0.],0,"[13, 13, 13, 0]"
3679,[0. 0. 5.],[1. 1. 0.],0,"[13, 13, 13, 0]"
3679,[0. 0. 2.],[1. 1. 0.],0,"[13, 13, 13, 0]"
3679,[0. 0. 6.],[1. 1. 0.],0,"[13, 13, 13, 0]"
3679,[0. 0. 1.],[1. 1. 0.],0,"[13, 13, 13, 0]"
3679,[0. 0. 7.],[1. 1. 0.],0,"[13, 13, 13, 0]"
3679,[0. 0. 2.],[1. 1. 0.],0,"[13, 13, 13, 0]"
3679,[0. 0. 7.],[1. 1. 0.],0,"[13, 13, 13, 0]"
