game_nr,object,fixed indices,context condition,message
2042,[4. 0. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
2042,[3. 1. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
2042,[7. 5. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
2042,[4. 6. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
2042,[3. 3. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
2042,[5. 2. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
2765,[0. 7. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
2765,[2. 5. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
2765,[3. 0. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
2765,[3. 5. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
2765,[1. 2. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
2765,[5. 2. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
2765,[6. 1. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
2765,[4. 1. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
2765,[1. 7. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
2765,[4. 2. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
3118,[7. 3. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
3118,[7. 0. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
3118,[6. 3. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
3118,[4. 7. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
3118,[0. 0. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
3118,[7. 5. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
3118,[6. 0. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
3118,[4. 5. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
3118,[5. 5. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
3118,[0. 4. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
4280,[1. 5. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
4280,[4. 7. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
4280,[1. 0. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
4280,[0. 7. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
4280,[3. 0. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
4280,[0. 4. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
4280,[5. 0. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
4280,[1. 6. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
4280,[6. 5. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
4280,[1. 4. 5.],[0. 0. 1.],0,"[10, 10, 10, 0]"
