game_nr,object,fixed indices,context condition,message
16063,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
16063,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
16063,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
16063,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
16063,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
16063,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
16063,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
16063,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
21681,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
21681,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
21681,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
21681,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
21681,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
21681,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
21681,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
21681,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
21681,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
21681,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
23327,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
23327,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
23327,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
23327,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
23327,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
23327,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
23327,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
23327,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
23327,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
23327,[8. 0. 2.],[1. 1. 1.],0,"[18, 18, 18, 0]"
