game_nr,object,fixed indices,context condition,message
226,[1. 0. 0.],[1. 0. 0.],0,"[4, 4, 4, 0]"
226,[1. 1. 1.],[1. 0. 0.],0,"[4, 4, 4, 0]"
226,[1. 2. 0.],[1. 0. 0.],0,"[4, 4, 4, 0]"
246,[1. 1. 0.],[1. 0. 0.],0,"[4, 4, 4, 0]"
246,[1. 3. 2.],[1. 0. 0.],0,"[4, 4, 4, 0]"
246,[1. 2. 1.],[1. 0. 0.],0,"[4, 4, 4, 0]"
246,[1. 2. 2.],[1. 0. 0.],0,"[4, 4, 4, 0]"
246,[1. 0. 1.],[1. 0. 0.],0,"[4, 4, 4, 0]"
246,[1. 2. 0.],[1. 0. 0.],0,"[4, 4, 4, 0]"
246,[1. 3. 1.],[1. 0. 0.],0,"[4, 4, 4, 0]"
246,[1. 1. 1.],[1. 0. 0.],0,"[4, 4, 4, 0]"
246,[1. 0. 2.],[1. 0. 0.],0,"[4, 4, 4, 0]"
246,[1. 3. 0.],[1. 0. 0.],0,"[4, 4, 4, 0]"
394,[1. 3. 1.],[1. 0. 0.],0,"[4, 4, 4, 0]"
394,[1. 1. 3.],[1. 0. 0.],0,"[4, 4, 4, 0]"
394,[1. 0. 3.],[1. 0. 0.],0,"[4, 4, 4, 0]"
394,[1. 3. 2.],[1. 0. 0.],0,"[4, 4, 4, 0]"
394,[1. 2. 0.],[1. 0. 0.],0,"[4, 4, 4, 0]"
394,[1. 1. 0.],[1. 0. 0.],0,"[4, 4, 4, 0]"
394,[1. 3. 0.],[1. 0. 0.],0,"[4, 4, 4, 0]"
394,[1. 2. 1.],[1. 0. 0.],0,"[4, 4, 4, 0]"
394,[1. 0. 2.],[1. 0. 0.],0,"[4, 4, 4, 0]"
394,[1. 3. 3.],[1. 0. 0.],0,"[4, 4, 4, 0]"
451,[1. 3. 0.],[1. 0. 0.],0,"[4, 4, 4, 0]"
451,[1. 3. 1.],[1. 0. 0.],0,"[4, 4, 4, 0]"
451,[1. 2. 1.],[1. 0. 0.],0,"[4, 4, 4, 0]"
451,[1. 3. 2.],[1. 0. 0.],0,"[4, 4, 4, 0]"
451,[1. 3. 3.],[1. 0. 0.],0,"[4, 4, 4, 0]"
451,[1. 0. 3.],[1. 0. 0.],0,"[4, 4, 4, 0]"
451,[1. 2. 0.],[1. 0. 0.],0,"[4, 4, 4, 0]"
451,[1. 2. 2.],[1. 0. 0.],0,"[4, 4, 4, 0]"
451,[1. 2. 3.],[1. 0. 0.],0,"[4, 4, 4, 0]"
451,[1. 1. 2.],[1. 0. 0.],0,"[4, 4, 4, 0]"
615,[1. 0. 1.],[1. 0. 0.],0,"[4, 4, 4, 0]"
615,[1. 1. 1.],[1. 0. 0.],0,"[4, 4, 4, 0]"
615,[1. 0. 2.],[1. 0. 0.],0,"[4, 4, 4, 0]"
615,[1. 2. 1.],[1. 0. 0.],0,"[4, 4, 4, 0]"
615,[1. 3. 2.],[1. 0. 0.],0,"[4, 4, 4, 0]"
615,[1. 1. 2.],[1. 0. 0.],0,"[4, 4, 4, 0]"
615,[1. 2. 2.],[1. 0. 0.],0,"[4, 4, 4, 0]"
615,[1. 0. 3.],[1. 0. 0.],0,"[4, 4, 4, 0]"
615,[1. 2. 0.],[1. 0. 0.],0,"[4, 4, 4, 0]"
615,[1. 3. 0.],[1. 0. 0.],0,"[4, 4, 4, 0]"
621,[1. 0. 0.],[1. 0. 0.],0,"[4, 4, 4, 0]"
621,[1. 3. 0.],[1. 0. 0.],0,"[4, 4, 4, 0]"
621,[1. 0. 3.],[1. 0. 0.],0,"[4, 4, 4, 0]"
621,[1. 3. 3.],[1. 0. 0.],0,"[4, 4, 4, 0]"
621,[1. 3. 1.],[1. 0. 0.],0,"[4, 4, 4, 0]"
621,[1. 1. 0.],[1. 0. 0.],0,"[4, 4, 4, 0]"
621,[1. 2. 1.],[1. 0. 0.],0,"[4, 4, 4, 0]"
621,[1. 1. 1.],[1. 0. 0.],0,"[4, 4, 4, 0]"
621,[1. 1. 3.],[1. 0. 0.],0,"[4, 4, 4, 0]"
621,[1. 0. 1.],[1. 0. 0.],0,"[4, 4, 4, 0]"
685,[1. 0. 2.],[1. 0. 0.],0,"[4, 4, 4, 0]"
685,[1. 1. 0.],[1. 0. 0.],0,"[4, 4, 4, 0]"
685,[1. 2. 0.],[1. 0. 0.],0,"[4, 4, 4, 0]"
685,[1. 2. 2.],[1. 0. 0.],0,"[4, 4, 4, 0]"
685,[1. 1. 2.],[1. 0. 0.],0,"[4, 4, 4, 0]"
685,[1. 1. 3.],[1. 0. 0.],0,"[4, 4, 4, 0]"
685,[1. 0. 1.],[1. 0. 0.],0,"[4, 4, 4, 0]"
685,[1. 1. 1.],[1. 0. 0.],0,"[4, 4, 4, 0]"
685,[1. 3. 2.],[1. 0. 0.],0,"[4, 4, 4, 0]"
685,[1. 3. 1.],[1. 0. 0.],0,"[4, 4, 4, 0]"
