game_nr,object,fixed indices,context condition,message
335,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
335,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
335,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
335,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
367,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
367,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
367,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
367,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
367,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
367,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
367,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
367,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
367,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
367,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
580,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
580,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
580,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
580,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
580,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
580,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
580,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
580,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
580,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
580,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
704,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
704,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
704,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
704,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
704,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
704,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
704,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
704,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
704,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
704,[1. 2. 1.],[1. 1. 1.],0,"[14, 14, 14, 0]"
