game_nr,object,fixed indices,context condition,message
7868,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
7868,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
7868,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
7868,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
7868,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
7868,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
7868,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
7868,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
7868,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
7868,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
8620,[3. 2. 0.],[1. 1. 1.],1,"[5, 23, 18, 0]"
8620,[3. 2. 0.],[1. 1. 1.],1,"[5, 23, 18, 0]"
8620,[3. 2. 0.],[1. 1. 1.],1,"[5, 23, 18, 0]"
8620,[3. 2. 0.],[1. 1. 1.],1,"[5, 23, 18, 0]"
8620,[3. 2. 0.],[1. 1. 1.],1,"[5, 23, 18, 0]"
8620,[3. 2. 0.],[1. 1. 1.],1,"[5, 23, 18, 0]"
8620,[3. 2. 0.],[1. 1. 1.],1,"[5, 23, 18, 0]"
8620,[3. 2. 0.],[1. 1. 1.],1,"[5, 23, 18, 0]"
8620,[3. 2. 0.],[1. 1. 1.],1,"[5, 23, 18, 0]"
8620,[3. 2. 0.],[1. 1. 1.],1,"[5, 23, 18, 0]"
8906,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
8906,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
8906,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
8906,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
8906,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
8906,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
8906,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
8906,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
8906,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
8906,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
9264,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
9264,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
9264,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
9264,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
9264,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
9264,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
9264,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
9264,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
9264,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
9264,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
9290,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
9290,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
9290,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
9290,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
9290,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
9290,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
9290,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
9290,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
9290,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
9290,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
10687,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
10687,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
10687,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
10687,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
10687,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
10687,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
10687,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
10687,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
10687,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
10687,[3. 2. 0.],[1. 1. 1.],0,"[5, 15, 18, 0]"
10852,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
10852,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
10852,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
10852,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
10852,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
10852,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
10852,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
10852,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
10852,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
10852,[3. 2. 0.],[1. 1. 1.],1,"[5, 15, 18, 0]"
10929,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
10929,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
10929,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
10929,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
10929,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
10929,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
10929,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
10929,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
10929,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
10929,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
11135,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
11135,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
11135,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
11135,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
11135,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
11135,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
11135,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
11135,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
11135,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
11135,[3. 2. 0.],[1. 1. 1.],2,"[5, 18, 18, 0]"
